SK_ID_CURR,TARGET
197978,0.19290027
197999,0.028487626
198001,0.112340845
198004,0.040161647
198007,0.018015653
198019,0.053038757
198020,0.03550513
198024,0.059946835
198026,0.19744602
198038,0.059606317
198044,0.029988738
198050,0.20631708
198054,0.07493939
198055,0.076221876
198082,0.1007362
198094,0.08406921
198095,0.038197927
198099,0.0965207
198101,0.09360772
198102,0.046308715
198114,0.09483421
198125,0.090672426
198127,0.033519834
198128,0.06694293
198137,0.03167301
198141,0.033609316
198142,0.07698455
198155,0.08851245
198179,0.1390838
198181,0.061478317
198184,0.050554838
198185,0.0718248
198186,0.080418274
198187,0.0946916
198193,0.029030655
198197,0.06754905
198209,0.018078547
198221,0.067746066
198225,0.040504336
198229,0.21686633
198237,0.045812882
198239,0.3709017
198247,0.06338835
198253,0.1064275
198272,0.024614394
198279,0.020425133
198282,0.036774997
198284,0.04424672
198285,0.03473526
198287,0.06373366
198294,0.064014055
198309,0.03183711
198312,0.1433113
198315,0.06989801
198323,0.043420654
198331,0.030124618
198333,0.27534503
198359,0.038218796
198370,0.037266534
198378,0.052895132
198379,0.09025676
198381,0.027427614
198383,0.025727274
198384,0.053671297
198385,0.026114717
198420,0.07974642
198421,0.13908853
198425,0.07746577
198427,0.089026295
198429,0.0318257
198437,0.024736289
198445,0.04640416
198452,0.03350366
198454,0.019431815
198487,0.045482587
198523,0.11393481
198528,0.13162133
198530,0.21733262
198539,0.021432132
198540,0.05042657
198547,0.033312723
198566,0.051266473
198568,0.027426107
198569,0.047101423
198595,0.018410986
198600,0.051948838
198614,0.02778926
198617,0.035632815
198619,0.21707769
198627,0.053206734
198640,0.016725034
198655,0.12473313
198664,0.078056596
198665,0.018190451
198666,0.19680218
198670,0.06153631
198673,0.20495239
198680,0.039160673
198689,0.041653775
198690,0.11414255
198702,0.03799102
198703,0.02889456
198704,0.29368436
198714,0.25580266
198715,0.122601755
198717,0.025907679
198718,0.037645422
198720,0.19451626
198721,0.015232991
198730,0.047387898
198739,0.0626632
198754,0.05956654
198761,0.040506132
198772,0.029661335
198774,0.056523893
198775,0.14258945
198779,0.058900412
198783,0.020516684
198790,0.096660465
198794,0.057459902
198798,0.09130985
198799,0.04545558
198802,0.121936075
198806,0.030459179
198847,0.03425187
198854,0.17574918
198858,0.04646518
198859,0.18419799
198865,0.049084608
198872,0.061234936
198874,0.0458239
198878,0.05548122
198883,0.0810767
198884,0.05272971
198891,0.061075732
198899,0.06574356
198907,0.083808795
198916,0.12544712
198917,0.124201365
198934,0.017095836
198937,0.027887393
198938,0.042378683
198941,0.09654698
198957,0.05662264
198966,0.07212211
198984,0.043609865
198997,0.013264198
199001,0.1241427
199003,0.07512561
199009,0.057464316
199011,0.019631395
199013,0.034718458
199015,0.015005118
199024,0.06655983
199026,0.04600215
199027,0.33653677
199029,0.06966092
199030,0.08645117
199041,0.031713977
199048,0.06534508
199057,0.058675144
199058,0.033943288
199062,0.05469875
199067,0.021432735
199070,0.060439833
199075,0.019330943
199076,0.026382629
199092,0.060836814
199096,0.046783168
199104,0.105045296
199114,0.062943876
199115,0.019579835
199117,0.12395957
199126,0.07065674
199131,0.06483616
199141,0.042053897
199145,0.05675668
199150,0.05509543
199151,0.0178267
199153,0.025234254
199166,0.032209534
199167,0.069885224
199177,0.17159106
199182,0.03981343
199183,0.12658711
199185,0.017001417
199212,0.051018573
199213,0.04772074
199222,0.11534642
199229,0.03900163
199230,0.022839982
199242,0.12606403
199243,0.01744416
199246,0.15635544
199247,0.09818257
199249,0.049334697
199262,0.12101734
199263,0.052385304
199275,0.051725008
199276,0.09756084
199287,0.063017935
199298,0.03545676
199304,0.1401116
199307,0.05875688
199311,0.08410969
199316,0.026153924
199320,0.07314605
199321,0.10166108
199325,0.03154122
199326,0.086231664
199327,0.101203434
199334,0.023582324
199344,0.15232094
199345,0.06416174
199352,0.08312427
199364,0.090816036
199378,0.049119208
199379,0.08748695
199387,0.05306514
199405,0.09088059
199418,0.15481803
199424,0.069159955
199425,0.024398828
199432,0.04512503
199433,0.07984445
199442,0.14779168
199446,0.04380694
199457,0.027692499
199458,0.05355364
199477,0.054788347
199522,0.07344181
199525,0.16166268
199533,0.07243293
199536,0.052373223
199537,0.026761064
199550,0.07100732
199560,0.06231374
199564,0.18457794
199575,0.113354936
199580,0.022070223
199586,0.027694503
199597,0.03743649
199598,0.07632533
199604,0.034553744
199608,0.16246746
199609,0.10621021
199616,0.0255919
199625,0.10375053
199648,0.13191904
199650,0.028141424
199655,0.0135768745
199663,0.041607846
199670,0.064100794
199673,0.05961983
199685,0.10890867
199696,0.07670636
199703,0.08764409
199704,0.066342324
199706,0.057674795
199727,0.0440593
199740,0.072645634
199746,0.09806673
199764,0.078931175
199766,0.12100121
199785,0.033735916
199786,0.032589436
199795,0.14203353
199797,0.06635619
199803,0.23663093
199804,0.1315029
199810,0.10807142
199815,0.059539128
199822,0.04411756
199824,0.026150184
199828,0.107176155
199833,0.05634722
199840,0.09087471
199844,0.067729026
199846,0.07317919
199858,0.09865075
199862,0.048664946
199865,0.09799974
199866,0.06322959
199869,0.07826998
199870,0.027740454
199871,0.06850046
199878,0.0348095
199889,0.046145998
199891,0.033927124
199898,0.038194876
199903,0.0151477065
199904,0.028840803
199924,0.096290596
199950,0.036496393
199954,0.038700383
199956,0.046343792
199962,0.15421897
199965,0.13860282
199971,0.020830918
199972,0.044797234
199988,0.22490333
199995,0.07955462
199997,0.029166779
199998,0.032050285
199999,0.048464406
200011,0.0836654
200012,0.012361101
200016,0.01769961
200019,0.01599467
200030,0.038848147
200031,0.09338084
200032,0.032167338
200038,0.086379066
200043,0.059424784
200044,0.14555538
200045,0.17830676
200053,0.18818738
200057,0.035863634
200061,0.042047385
200064,0.073513195
200071,0.13919975
200084,0.08019514
200085,0.021889213
200086,0.09919861
200093,0.077032104
200095,0.07600084
200105,0.03346006
200111,0.030250521
200116,0.22591288
200125,0.17555137
200126,0.051110655
200157,0.08575536
200173,0.13505402
200181,0.038561206
200185,0.045937143
200187,0.03413435
200193,0.037221637
200200,0.077795774
200202,0.041664466
200206,0.091458164
200207,0.046494987
200216,0.02508316
200229,0.18490136
200234,0.014988417
200241,0.0732845
200244,0.035318326
200258,0.09076787
200262,0.081154354
200268,0.26250595
200277,0.067371495
200286,0.02064442
200293,0.08784082
200299,0.23270568
200306,0.05713011
200335,0.03756633
200358,0.055782475
200366,0.016475862
200367,0.06938445
200370,0.029932946
200373,0.09357427
200374,0.0421058
200383,0.04781541
200387,0.077256635
200390,0.14275326
200391,0.03650889
200421,0.12022602
200437,0.04690438
200442,0.027926026
200447,0.03704515
200460,0.062508926
200463,0.15560602
200467,0.1035662
200487,0.028660024
200488,0.073847026
200490,0.07994432
200493,0.084304705
200494,0.04662394
200501,0.09853004
200506,0.06473911
200516,0.032066308
200518,0.06312492
200520,0.12248872
200523,0.07447197
200524,0.09832023
200525,0.058873042
200534,0.11089703
200538,0.072935455
200552,0.046530623
200556,0.03870189
200557,0.10397035
200567,0.05008031
200568,0.023189573
200570,0.034014314
200572,0.054519888
200576,0.030032618
200585,0.12888959
200587,0.1589505
200588,0.094282195
200593,0.07906464
200594,0.06266379
200595,0.11954839
200603,0.177608
200615,0.043712653
200624,0.13040629
200631,0.24917085
200632,0.01822214
200636,0.04834241
200638,0.025367292
200641,0.050035562
200650,0.07698623
200653,0.057201672
200657,0.09486956
200668,0.041821185
200669,0.0326633
200670,0.04671331
200676,0.029937599
200697,0.02685143
200710,0.08547002
200720,0.047038734
200729,0.020500094
200749,0.049070187
200753,0.2194038
200755,0.12545928
200756,0.13501036
200757,0.12855491
200768,0.17709213
200776,0.0220734
200799,0.14507523
200801,0.024954712
200810,0.1628827
200823,0.07344808
200832,0.1596495
200836,0.07945159
200838,0.024593461
200864,0.16826752
200867,0.034788482
200869,0.035160452
200873,0.08133449
200876,0.05006618
200881,0.048094086
200883,0.017848881
200890,0.06108302
200895,0.06739589
200897,0.038499
200899,0.05145364
200900,0.06650279
200907,0.061881896
200912,0.03185351
200926,0.044469673
200930,0.13894236
200971,0.019859504
200974,0.028786715
200979,0.046248827
200998,0.08319056
201008,0.14081244
201018,0.13937142
201026,0.029011616
201043,0.049177345
201049,0.027893657
201050,0.09057059
201061,0.085563235
201062,0.024276199
201072,0.025468428
201076,0.03813101
201077,0.043457374
201081,0.10170254
201084,0.090551384
201089,0.042929154
201092,0.018010773
201109,0.10590162
201110,0.10393635
201116,0.024034262
201122,0.10477534
201135,0.12105891
201143,0.016434304
201153,0.01650932
201159,0.054495893
201165,0.02771576
201187,0.098987766
201197,0.040589638
201218,0.09183202
201219,0.07596147
201231,0.03918157
201234,0.041328892
201243,0.017245388
201246,0.06276933
201254,0.06693333
201256,0.039434
201262,0.2285265
201263,0.08074836
201272,0.16722307
201273,0.021503765
201281,0.0512661
201290,0.03180416
201294,0.049357466
201296,0.017967472
201320,0.036792602
201332,0.053118683
201342,0.10834626
201343,0.02879066
201347,0.100281104
201350,0.038894255
201351,0.10951084
201362,0.31129798
201363,0.06250088
201368,0.10204575
201373,0.035771146
201375,0.024037527
201378,0.081114754
201386,0.12071351
201387,0.02210109
201390,0.23463212
201393,0.13240075
201409,0.072176345
201442,0.10017525
201444,0.090332136
201447,0.109669305
201451,0.0228227
201474,0.10331091
201481,0.060036514
201491,0.020928886
201498,0.046132598
201499,0.10464979
201501,0.11572607
201502,0.036709983
201516,0.02651777
201517,0.055322003
201524,0.048661273
201526,0.1828758
201528,0.027840085
201532,0.026829747
201543,0.20140913
201544,0.06821618
201546,0.098512955
201552,0.06884238
201554,0.06374056
201556,0.029319597
201557,0.043599606
201559,0.078467615
201575,0.040065978
201592,0.10568482
201593,0.1131663
201600,0.056738645
201630,0.06855221
201631,0.07597926
201635,0.029330017
201638,0.060851697
201642,0.035870567
201645,0.01888633
201660,0.039355177
201663,0.07460754
201665,0.013891506
201674,0.039077308
201675,0.028628923
201677,0.098677635
201688,0.12001753
201698,0.0930768
201706,0.042771358
201709,0.020051343
201710,0.046284914
201718,0.06298492
201720,0.16025494
201727,0.08395731
201730,0.032419987
201732,0.03893287
201733,0.057217956
201736,0.05244723
201738,0.04110693
201744,0.13147391
201747,0.06758468
201751,0.12694573
201766,0.1379309
201777,0.025882926
201778,0.038281593
201785,0.16365096
201804,0.060944784
201808,0.11173148
201813,0.11368043
201815,0.0126293255
201820,0.050110172
201825,0.03280958
201830,0.029489076
201838,0.026383149
201839,0.12042139
201845,0.0976678
201849,0.022989111
201850,0.044515952
201853,0.031353887
201856,0.04952719
201873,0.0768031
201875,0.020901047
201906,0.069384426
201907,0.050971314
201908,0.049953874
201909,0.04206011
201911,0.067516126
201927,0.05328018
201928,0.10721305
201937,0.029238608
201943,0.06960919
201946,0.04589672
201948,0.026748326
201949,0.10747029
201955,0.024461009
201962,0.0982535
201977,0.04706143
201996,0.03631224
201997,0.16755098
202004,0.04634376
202005,0.027091734
202006,0.072815076
202010,0.034413185
202020,0.064890705
202029,0.31544662
202033,0.04847035
202034,0.08141913
202040,0.12905802
202045,0.027380317
202048,0.022243833
202055,0.026292015
202058,0.053306248
202062,0.05521165
202073,0.089938864
202078,0.072658725
202079,0.103209354
202080,0.07135356
202085,0.16287425
202090,0.06645939
202092,0.115289055
202114,0.03614051
202124,0.044570226
202133,0.07060415
202136,0.04814525
202150,0.019011127
202156,0.02151591
202159,0.0599574
202165,0.036462333
202167,0.10459146
202168,0.04408091
202169,0.10934744
202170,0.07921772
202204,0.029230734
202209,0.0223201
202216,0.113726
202220,0.049112737
202228,0.02793677
202229,0.031459276
202231,0.10386383
202232,0.025558343
202234,0.13048454
202252,0.12688546
202253,0.07611987
202272,0.04578564
202273,0.029807555
202292,0.020519927
202300,0.039510205
202302,0.055508666
202311,0.015262683
202316,0.019048672
202318,0.103761084
202324,0.09143473
202343,0.05232027
202344,0.04307401
202349,0.019670675
202351,0.17107622
202355,0.023140112
202379,0.05122351
202407,0.025407087
202409,0.06313307
202410,0.03351796
202422,0.07871398
202423,0.09606705
202435,0.064992964
202437,0.1562272
202438,0.07747435
202439,0.07711322
202441,0.09886401
202444,0.015974946
202446,0.1100792
202450,0.051569115
202455,0.050786197
202457,0.038530704
202461,0.10553476
202463,0.1367997
202473,0.033395503
202478,0.06937778
202484,0.18210973
202490,0.040943597
202491,0.05443043
202492,0.14965735
202497,0.13892607
202508,0.13999705
202509,0.08083673
202510,0.01807482
202511,0.0888828
202514,0.034197703
202524,0.036234982
202527,0.03514989
202547,0.057244323
202554,0.049068987
202557,0.090782665
202568,0.0811676
202573,0.032579485
202587,0.046478946
202599,0.045249972
202610,0.077300884
202613,0.071987554
202618,0.1524175
202621,0.025063157
202645,0.033600915
202646,0.018341504
202649,0.07177962
202653,0.049833417
202655,0.048243128
202656,0.058694687
202659,0.12671833
202661,0.068376146
202681,0.06754723
202688,0.075707376
202691,0.021321807
202692,0.014439721
202697,0.30088997
202698,0.08147869
202717,0.05620858
202720,0.1413546
202724,0.13216096
202725,0.058689114
202734,0.123401314
202740,0.021030433
202743,0.054966982
202746,0.02635405
202760,0.026721813
202761,0.032156475
202765,0.057940736
202769,0.074852355
202785,0.024680289
202793,0.09318955
202796,0.061858743
202805,0.015417914
202816,0.066471934
202823,0.13676696
202825,0.044705637
202829,0.016748141
202830,0.1835779
202848,0.060846034
202861,0.07427256
202862,0.18176045
202863,0.03110836
202879,0.16122983
202889,0.021132179
202894,0.1312856
202895,0.053381555
202897,0.025574042
202899,0.02779576
202900,0.11807786
202907,0.05951855
202927,0.16422702
202945,0.094923645
202951,0.059204187
202955,0.024278887
202960,0.023190042
202967,0.07238167
202972,0.0858097
202982,0.1318722
202993,0.023991255
202996,0.032295797
202998,0.028835502
203008,0.038140647
203026,0.15363775
203038,0.09162638
203044,0.07135067
203054,0.042971864
203070,0.21971224
203075,0.096089765
203082,0.0756319
203089,0.0501497
203090,0.019730348
203098,0.12930143
203108,0.115223266
203109,0.03374679
203113,0.08519532
203123,0.03282869
203124,0.016834075
203128,0.06744131
203129,0.17562543
203131,0.20677929
203142,0.08005011
203154,0.062433105
203175,0.059975397
203176,0.03628954
203183,0.040216073
203185,0.028238581
203195,0.0983025
203201,0.11491667
203205,0.11438263
203218,0.06409925
203241,0.035167377
203244,0.0915849
203245,0.0486954
203253,0.16659634
203259,0.048494752
203264,0.3334028
203276,0.05065566
203283,0.05888578
203286,0.017994339
203288,0.062614344
203290,0.059443746
203298,0.10615227
203300,0.055478375
203312,0.03494735
203318,0.06581712
203331,0.0685082
203337,0.017556326
203339,0.054386146
203344,0.016321575
203348,0.109736234
203349,0.028278477
203350,0.040743057
203358,0.16139117
203366,0.047917776
203371,0.041274913
203377,0.08347495
203399,0.043720584
203402,0.08298326
203407,0.11690638
203410,0.03859826
203421,0.10740707
203428,0.053114224
203431,0.09626096
203433,0.13305643
203459,0.021543438
203460,0.11718937
203462,0.076994
203470,0.032469384
203475,0.13183238
203476,0.03468592
203496,0.15655239
203518,0.026831528
203547,0.03574483
203549,0.035072397
203550,0.020731073
203552,0.010395974
203561,0.06189874
203564,0.12500052
203567,0.034859963
203575,0.08516494
203590,0.07287604
203591,0.020164479
203605,0.04988622
203606,0.041541636
203640,0.06564622
203643,0.35893154
203647,0.15460859
203648,0.035246823
203669,0.030717643
203671,0.019455416
203692,0.052681614
203695,0.05913125
203706,0.034055606
203713,0.07774574
203730,0.02360419
203736,0.052030098
203745,0.1449436
203751,0.07219956
203753,0.05071819
203755,0.033913597
203762,0.097785026
203769,0.06578771
203774,0.07028583
203796,0.034510147
203799,0.028451424
203806,0.03377325
203807,0.070139624
203810,0.019111892
203816,0.093105145
203821,0.24845912
203822,0.037269052
203850,0.11048882
203854,0.023922917
203862,0.14644702
203868,0.06019821
203869,0.0381017
203870,0.029282425
203876,0.041181643
203878,0.049201865
203889,0.040488653
203897,0.018810594
203905,0.17122683
203914,0.08036619
203915,0.06211895
203950,0.052687347
203956,0.021090407
203957,0.036727075
203973,0.09737615
203975,0.04386119
203980,0.027094217
203997,0.087190315
204001,0.13478635
204008,0.10113478
204017,0.11605458
204020,0.09955245
204021,0.057094127
204026,0.06965519
204027,0.033004813
204043,0.015532232
204047,0.03999797
204055,0.02857773
204059,0.06039379
204060,0.09820803
204061,0.020601876
204073,0.08090864
204076,0.08286998
204086,0.06306207
204088,0.058913406
204102,0.122900136
204116,0.047495898
204117,0.057743493
204121,0.13300805
204129,0.029846286
204139,0.175538
204148,0.018922348
204149,0.046563946
204175,0.03122702
204181,0.11034065
204183,0.054605763
204187,0.033161603
204193,0.09564095
204194,0.046110194
204195,0.026305415
204196,0.06986821
204202,0.07954917
204206,0.014466781
204207,0.119687736
204214,0.041287366
204222,0.05458823
204226,0.0301105
204227,0.04761989
204228,0.043778706
204231,0.059332345
204232,0.11262664
204235,0.21196006
204237,0.0075236694
204239,0.03287275
204242,0.029798837
204254,0.023899067
204255,0.05443129
204259,0.025625706
204268,0.020667534
204280,0.015304249
204282,0.17561895
204307,0.014315281
204314,0.12932678
204318,0.062896945
204321,0.048990373
204330,0.03032953
204335,0.06918856
204339,0.0914278
204344,0.028381618
204350,0.1546822
204371,0.019708794
204372,0.057022084
204374,0.14567381
204383,0.10169473
204392,0.16926818
204403,0.012210548
204409,0.02764354
204416,0.048074532
204417,0.064233296
204437,0.119673185
204440,0.022178631
204445,0.022325316
204446,0.06615908
204449,0.14587212
204468,0.051478278
204504,0.051132735
204506,0.03736472
204536,0.02730948
204539,0.1570876
204601,0.019411735
204614,0.07383982
204616,0.17050861
204618,0.08608729
204623,0.033245392
204630,0.104669675
204636,0.023170587
204639,0.018489677
204642,0.062000226
204644,0.039484393
204648,0.03506547
204662,0.04162766
204673,0.031242268
204674,0.10527436
204681,0.02330323
204682,0.043353822
204683,0.14449015
204689,0.08458827
204690,0.11141852
204707,0.07005387
204728,0.11126138
204736,0.12402096
204740,0.06372636
204749,0.10016184
204756,0.040514175
204771,0.02411707
204778,0.048406277
204808,0.023236912
204822,0.1255221
204827,0.078074716
204831,0.08625154
204836,0.02402572
204837,0.023037093
204843,0.04034232
204846,0.033984337
204847,0.02760434
204850,0.05750608
204852,0.022443684
204854,0.0320376
204856,0.13472782
204857,0.09827534
204863,0.15656471
204870,0.017647712
204885,0.03498215
204895,0.063236766
204905,0.067936584
204911,0.1115164
204927,0.04489365
204929,0.045172025
204941,0.0699301
204959,0.09118315
204962,0.12692285
204965,0.26344854
204970,0.1766819
204971,0.040440183
204972,0.14976893
205000,0.08680499
205011,0.055991177
205013,0.040896934
205014,0.17601988
205019,0.05130289
205043,0.05925396
205045,0.11421441
205054,0.029727811
205066,0.043765396
205069,0.09924918
205070,0.04921812
205071,0.1004141
205073,0.10946798
205077,0.068727784
205078,0.04514435
205088,0.03544241
205104,0.07110731
205107,0.02908407
205117,0.049153246
205118,0.038824055
205128,0.05887561
205134,0.027818348
205140,0.019466858
205141,0.12826137
205142,0.013206332
205153,0.24290209
205158,0.03069394
205169,0.038839985
205170,0.114513114
205183,0.025551818
205184,0.033646405
205197,0.03152088
205199,0.06690453
205204,0.018581798
205208,0.03812452
205209,0.01840455
205210,0.11358824
205216,0.06599535
205219,0.22968322
205222,0.03973917
205225,0.02433902
205235,0.095692016
205236,0.07248121
205241,0.020515166
205244,0.06731459
205251,0.09517033
205252,0.07090882
205258,0.028500816
205262,0.07412108
205264,0.03145191
205274,0.13472164
205277,0.07017678
205281,0.024628196
205306,0.04072068
205307,0.1089064
205323,0.03820849
205336,0.20702052
205337,0.2377182
205360,0.064375564
205363,0.030892516
205365,0.03640171
205367,0.106718406
205368,0.019858342
205375,0.028069025
205403,0.08288392
205411,0.05722383
205415,0.06891669
205429,0.03850059
205434,0.18001872
205445,0.022324538
205463,0.043652743
205471,0.07088096
205472,0.10693061
205479,0.10259315
205480,0.047171876
205493,0.15254375
205503,0.12950082
205508,0.049728196
205524,0.08863146
205525,0.040312663
205526,0.03200376
205533,0.050222747
205542,0.020857725
205545,0.07348327
205552,0.04680769
205561,0.069579735
205563,0.0240053
205564,0.07254769
205565,0.019764317
205566,0.029091155
205569,0.06357635
205579,0.069814414
205585,0.25732374
205587,0.024606923
205588,0.03357425
205591,0.047397077
205594,0.13721932
205600,0.04212629
205608,0.04989933
205613,0.025770428
205618,0.083443
205619,0.01595498
205623,0.026889622
205627,0.100835055
205628,0.17376499
205635,0.05801847
205638,0.035579264
205640,0.11736345
205641,0.175621
205642,0.2927666
205643,0.04512132
205646,0.08650805
205655,0.08406521
205672,0.028327262
205678,0.041384313
205681,0.018159248
205682,0.020431975
205690,0.015288183
205693,0.03228424
205695,0.07443575
205724,0.022454059
205738,0.034782093
205741,0.06806505
205744,0.041595116
205750,0.026819354
205751,0.18325429
205752,0.0188212
205766,0.042664196
205773,0.088704854
205775,0.051824972
205776,0.026877305
205789,0.08179364
205793,0.035053104
205797,0.019263133
205798,0.027170599
205802,0.016435938
205806,0.06140557
205807,0.053506028
205815,0.106165946
205819,0.028388487
205821,0.03482832
205822,0.040623132
205831,0.04138293
205832,0.06421442
205836,0.06447722
205843,0.074798614
205862,0.069955274
205863,0.04183634
205866,0.096974626
205873,0.050314877
205877,0.07009147
205879,0.07605276
205880,0.012014735
205886,0.14128166
205898,0.10654325
205903,0.07595923
205907,0.0361532
205908,0.11189315
205909,0.03052683
205930,0.018386666
205931,0.030814571
205932,0.041819036
205951,0.025876319
205957,0.15028694
205960,0.07228416
205987,0.060219955
205994,0.16894937
205995,0.04545749
206006,0.035636812
206007,0.029443739
206013,0.02454062
206020,0.029742565
206030,0.048793502
206035,0.021532737
206038,0.020543344
206039,0.110250086
206061,0.024313804
206066,0.09921553
206068,0.06416921
206071,0.102498695
206076,0.08137934
206077,0.10025925
206091,0.027499253
206097,0.077365056
206101,0.13462843
206145,0.091690086
206147,0.03256487
206163,0.04788822
206171,0.031245485
206173,0.090874024
206174,0.1475659
206197,0.04835758
206198,0.06312521
206209,0.08653946
206211,0.058169644
206213,0.03587297
206246,0.19037029
206252,0.05555451
206253,0.17197368
206254,0.04246944
206257,0.060734384
206270,0.023398012
206283,0.014655017
206290,0.059398826
206291,0.035720523
206292,0.15118021
206307,0.072948955
206315,0.02191027
206319,0.1819452
206324,0.05741229
206326,0.17246397
206338,0.043454934
206339,0.014648705
206354,0.031185418
206359,0.02763649
206374,0.10067987
206377,0.023351405
206395,0.14269379
206403,0.019633245
206410,0.12940457
206413,0.04293461
206414,0.03043962
206418,0.12051753
206424,0.036302134
206427,0.031570747
206428,0.06930628
206429,0.03468319
206430,0.06628977
206447,0.03736757
206451,0.07424841
206465,0.15661587
206477,0.16472527
206484,0.084184095
206497,0.022035569
206517,0.056494124
206533,0.023437133
206542,0.1719464
206557,0.03552612
206563,0.046883084
206564,0.1936071
206565,0.018372
206582,0.039067756
206593,0.16518924
206605,0.28880987
206606,0.115617685
206621,0.049565002
206639,0.045850012
206640,0.056596566
206641,0.040265545
206645,0.08345099
206656,0.03949876
206666,0.06425089
206679,0.093767226
206681,0.027840195
206684,0.03637258
206686,0.022901207
206687,0.026474314
206697,0.05707548
206700,0.03387286
206702,0.058875065
206703,0.029998457
206708,0.060838852
206710,0.08034568
206721,0.095871374
206723,0.08855091
206735,0.039506797
206739,0.08591788
206742,0.049554046
206744,0.1320729
206747,0.16817282
206752,0.025470095
206774,0.09691372
206776,0.1674754
206792,0.034867603
206799,0.21709166
206805,0.03940421
206806,0.18262261
206809,0.051270492
206812,0.10564447
206814,0.025731292
206830,0.028578848
206831,0.046547182
206878,0.21911596
206905,0.017885204
206908,0.07662172
206910,0.06587377
206917,0.027196297
206920,0.15574798
206927,0.035568893
206933,0.029600307
206945,0.037153933
206968,0.054515712
206987,0.06451615
206989,0.032936726
207017,0.14661552
207027,0.06084208
207029,0.046631563
207030,0.10513727
207035,0.05399559
207040,0.09368244
207043,0.14106146
207054,0.090922035
207055,0.022752656
207059,0.027913233
207060,0.035190247
207062,0.027559334
207071,0.08546898
207073,0.12408445
207079,0.020027012
207100,0.038781
207107,0.044600137
207129,0.066521294
207132,0.07212371
207139,0.0663667
207148,0.08050798
207153,0.0285737
207163,0.27234548
207164,0.06165014
207168,0.033870608
207171,0.013168448
207173,0.18698888
207174,0.023816153
207181,0.037011776
207182,0.036377225
207198,0.042952403
207201,0.026583642
207213,0.10884452
207234,0.09025848
207238,0.056388713
207256,0.06414499
207257,0.06435618
207264,0.16380405
207268,0.24424522
207275,0.05045884
207291,0.04173911
207296,0.059448097
207304,0.16302302
207308,0.057038896
207314,0.021455688
207324,0.10169604
207332,0.04488815
207333,0.14136021
207339,0.09414319
207349,0.027088359
207351,0.069567785
207359,0.14321986
207361,0.025253069
207365,0.02706479
207369,0.03506296
207372,0.078025974
207377,0.04165908
207380,0.023328867
207394,0.034636326
207412,0.10621453
207423,0.05209925
207426,0.032566413
207427,0.27529857
207428,0.060899112
207430,0.17869182
207437,0.07655831
207440,0.043847784
207455,0.030946588
207456,0.040046982
207471,0.11369273
207476,0.03855159
207483,0.024800893
207497,0.06744181
207506,0.050793804
207515,0.04329869
207529,0.06344072
207533,0.04648334
207534,0.032994382
207541,0.09319646
207560,0.07936894
207561,0.10092411
207570,0.0325353
207600,0.06526959
207630,0.11910685
207633,0.18872902
207634,0.015925946
207635,0.026959166
207660,0.027990794
207682,0.0198009
207684,0.041400023
207687,0.093116775
207706,0.13921364
207708,0.11070282
207713,0.06638902
207714,0.037170686
207718,0.03701522
207721,0.04879213
207724,0.02704557
207727,0.04919443
207731,0.030664988
207732,0.03040991
207734,0.053355824
207739,0.056785416
207744,0.09791644
207787,0.14444108
207792,0.041883398
207801,0.044548586
207811,0.07426359
207817,0.119355336
207818,0.10558994
207819,0.038924422
207830,0.052831642
207834,0.07544852
207841,0.21184792
207844,0.120361924
207849,0.08093596
207856,0.030511325
207865,0.034253553
207867,0.057684846
207873,0.120187074
207882,0.09712436
207887,0.021634722
207888,0.049183264
207889,0.01810773
207907,0.01867936
207921,0.19177438
207922,0.019410998
207928,0.08069291
207930,0.26914662
207940,0.032697406
207941,0.09899289
207956,0.032771606
207960,0.037204407
207961,0.1044234
207968,0.042688143
207971,0.040097095
207972,0.03979508
207975,0.043215085
207976,0.08212787
207979,0.27992627
207997,0.08210623
207999,0.19114777
208008,0.10598345
208027,0.09329354
208030,0.02660554
208033,0.20148243
208035,0.11599757
208040,0.027375411
208052,0.081463344
208067,0.03203514
208090,0.014840005
208100,0.030410869
208102,0.043656595
208110,0.067972615
208117,0.036896653
208119,0.086342886
208123,0.15115769
208127,0.3296374
208136,0.03473807
208139,0.014122427
208140,0.03635344
208144,0.08634829
208149,0.027690735
208156,0.094182074
208166,0.1424833
208168,0.07803023
208170,0.25522307
208172,0.14071997
208178,0.026240738
208193,0.05055179
208195,0.011721063
208211,0.035363365
208213,0.049322598
208229,0.04685654
208231,0.19612546
208235,0.024815682
208238,0.087037034
208240,0.10512947
208249,0.016319739
208262,0.07382783
208263,0.10877692
208270,0.043993697
208288,0.034881208
208292,0.09422903
208302,0.038308375
208303,0.110262476
208312,0.017103802
208317,0.050322253
208322,0.04511217
208331,0.052468948
208336,0.055585723
208337,0.082217276
208339,0.088310674
208346,0.13479768
208353,0.04504768
208358,0.025196228
208359,0.061111826
208360,0.01822373
208370,0.08936744
208373,0.04924058
208390,0.049413834
208391,0.109937124
208394,0.063337386
208396,0.03136263
208397,0.036490235
208398,0.0904883
208400,0.065396614
208410,0.05827787
208420,0.049535856
208421,0.14771633
208431,0.101835705
208450,0.04914184
208451,0.16942137
208455,0.060013108
208478,0.064775705
208479,0.030689184
208482,0.07552459
208502,0.10806604
208516,0.05934771
208518,0.03135958
208534,0.13226761
208550,0.025377048
208551,0.025730474
208566,0.08545722
208567,0.070633195
208575,0.07214168
